ds,yhat,yhat_lower,yhat_upper
2012-05-31,115.46594640636725,101.3430794563783,129.6281376434912
2012-06-01,115.51421867985104,100.54312547811875,130.50050983277922
2012-06-04,115.69516074004075,101.99035733271587,130.59002215705613
2012-06-05,115.82979414437494,102.10929371862741,130.781178360052
2012-06-06,115.95059097995879,101.6692142064537,130.991057573517
2012-06-07,116.0071967250711,101.66088975438812,130.5149448296388
2012-06-08,116.06987065470582,101.32193316126072,131.13628562252708
2012-06-11,116.30815014922139,101.09915216131549,129.50316656934805
2012-06-12,116.46522106520386,101.1027388783503,131.22102358753443
2012-06-13,116.60913232665382,101.4490331169571,130.9879397329557
2012-06-14,116.68882595980111,101.71643916199763,130.8935951238183
2012-06-15,116.77401778896595,102.87482859093907,131.32666333306386
2012-06-18,117.06943953994652,102.97810043779131,130.92220707844223
2012-06-19,117.23979265295257,103.11007843329787,131.53468666667996
2012-06-20,117.39283170750043,103.52971059494236,131.90998423097196
2012-06-21,117.47673666736743,102.6316808508606,131.8430054268646
2012-06-22,117.56070286095809,103.00728875256739,131.2479009400353
2012-06-25,117.81433609266145,103.72757160600607,131.86689573118625
2012-06-26,117.95668860684191,103.42670418667136,131.85723776282623
2012-06-27,118.07409135757614,103.46881513013513,132.33423314611514
2012-06-28,118.11448222010274,103.6920116873451,131.88694535650833
2012-06-29,118.1471259454601,103.99397991400633,133.06714693099985
2012-07-02,118.2012281834689,104.11543956277964,132.55478007464632
2012-07-03,118.262997162858,103.64803420044055,131.73621173681067
2012-07-04,118.29349229052231,104.09704031443874,132.41621291903203
2012-07-05,118.24121373276964,104.25762164681942,133.09631669883174
2012-07-06,118.17629265124987,103.43085899586677,132.4873320568122
2012-07-09,117.91718849560476,104.14770845817402,132.247199200153
2012-07-10,117.87113209802614,103.47371958807595,132.14788175222532
2012-07-11,117.79379588401068,103.81908523618911,132.26198284993097
2012-07-12,117.6347202959896,103.07429670822525,131.58195504711028
2012-07-13,117.4652885028088,102.66771245342677,130.45629810939548
2012-07-16,116.9175457185342,102.39749329675678,130.98019533706554
2012-07-17,116.78721114792747,102.04240769573538,131.68050859739657
2012-07-18,116.63309775258142,102.92250099995404,130.88662430435173
2012-07-19,116.40551313208279,101.64682316847623,129.53536773535004
2012-07-20,116.17670986356319,101.52390327603393,130.92613630472346
2012-07-23,115.51150951641456,101.05771045336479,129.67488891427482
2012-07-24,115.36364867350717,101.18081184383924,128.938980014282
2012-07-25,115.20305312935338,100.78715745420513,129.6910035878767
2012-07-26,114.9799288290494,100.29236999203968,129.6416909406821
2012-07-27,114.76648974760755,100.850381846271,128.8223746144028
2012-07-30,114.20927626132475,99.27546760788998,127.8707467692796
2012-07-31,114.11634112941108,99.64614980490764,128.12889534014624
2012-08-01,114.0188708343524,99.08585274883231,127.50714059079897
2012-08-02,113.86613649108146,98.50410524810992,127.40317790122756
2012-08-03,113.72954208818702,99.73744019143173,128.65193526816788
2012-08-06,113.43151611709332,99.07698849490548,128.74672519102407
2012-08-07,113.42092842869977,99.53918676934757,127.84927128784624
2012-08-08,113.40699947720462,98.72422303506849,127.41177811904994
2012-08-09,113.33787894431607,99.6377908720297,127.29261038599952
2012-08-10,113.28406171546962,99.27712137710553,127.23936757862722
2012-08-13,113.22002345854828,98.94619790498022,128.16462256554541
2012-08-14,113.29014513418008,99.27848762302429,126.78341085297586
2012-08-15,113.35199422862738,99.8425797161327,127.41666280512791
2012-08-16,113.35314653503431,99.3657653652238,126.9686657256538
2012-08-17,113.36376099956718,99.46008489656711,127.93904536872317
2012-08-20,113.45567351227407,100.14967137053056,127.49579674051233
2012-08-21,113.56521711693864,99.50977815139966,128.84005870868978
2012-08-22,113.66035486731955,99.26791108755597,126.95928109332297
2012-08-23,113.68889382421953,99.58948652360219,127.66973945157153
2012-08-24,113.72144676939537,100.5030529357996,126.91781334491886
2012-08-27,113.8515690345776,100.59098089727964,127.8365922803232
2012-08-28,113.96673205577552,99.29015233505318,128.2322999786971
2012-08-29,114.06500565159939,100.17609434167957,128.13785744050006
2012-08-30,114.09486032957055,99.89844967508424,128.5964850759419
2012-08-31,114.12770034052777,100.19127239649518,127.52175559235928
2012-09-03,114.25943278144436,100.8626166725032,129.57343297605135
2012-09-04,114.37754258630764,101.2882184665909,128.69086070385808
2012-09-05,114.48080901022472,99.98728498854312,128.12839280298374
2012-09-06,114.51806577448579,100.42043036059509,129.27760247585988
2012-09-07,114.56110755038034,99.23656591637491,129.38251606006392
2012-09-10,114.7417928320177,99.58681818651249,128.58775331780043
2012-09-11,114.88231907361647,100.49636708179538,128.45978986641504
2012-09-12,115.01065096945273,102.04525715271372,129.06288136431996
2012-09-13,115.07517739923703,100.4270335029218,129.6937093309139
2012-09-14,115.14725433162315,101.4458045590833,128.6308372124756
2012-09-17,115.41892448942184,101.64374596934869,129.5005243452042
2012-09-18,115.58842862809864,101.1747254841149,129.96692945004406
2012-09-19,115.74347285630424,102.40965743914337,129.7519814304268
2012-09-20,115.83139578057221,101.67559968512862,129.57769297229083
2012-09-21,115.92260327666487,102.29828321839874,129.62219664409807
2012-09-24,116.21593438511533,102.39582694891307,130.8649126116182
2012-09-25,116.37760665664334,103.18617817754982,131.22573905881646
2012-09-26,116.51580389644022,102.82871263805484,131.25235112218576
2012-09-27,116.5770966742983,102.01660872617303,130.37235260454574
2012-09-28,116.63137318421805,102.57108703745045,131.35497341265685
2012-10-01,116.74848784260925,102.34178880534137,130.68621646756276
2012-10-02,116.8293274669299,102.92971554343787,130.7021541010783
2012-10-03,116.87588889073878,102.22735884993754,130.4769822737932
2012-10-04,116.83516721299776,103.14141387301954,130.5672115542353
2012-10-05,116.77780266644926,102.6505251669099,130.56377734573917
2012-10-08,116.51202279565591,101.46056583948292,131.1054473304312
2012-10-09,116.45349506753269,101.69863478103208,131.23469082141216
2012-10-10,116.35728337476337,102.61997555767358,130.54091008365305
2012-10-11,116.17205299439244,101.83779938138188,130.27693638495847
2012-10-12,115.97034884046957,101.21416972456115,129.6803574859142
2012-10-15,115.29197284383845,101.03209627896038,129.22015166960296
2012-10-16,115.10939134751894,101.01302274512554,128.2202907690292
2012-10-17,114.89907312623126,100.52922794371685,129.2343339366061
2012-10-18,114.6114918811616,101.135771037444,128.2273279946153
2012-10-19,114.32101418655708,99.32655700107094,128.27507171060594
2012-10-22,113.47295050186666,98.83712493478363,127.29508713414647
2012-10-23,113.27014808059855,98.9107894403018,126.79218778301353
2012-10-24,113.05917916636166,99.05661848898659,127.33082590638173
2012-10-25,112.79094440688866,99.3495049415207,127.34400699083885
