Date,Open,High,Low,Close,Volume,Stocks
2022-08-12,153.01264976801832,153.37797424714327,150.82988652217352,150.96688842773438,14606900,JNJ
2022-08-15,151.6062074765404,152.29117528140426,150.81164928232408,151.6884002685547,10072000,JNJ
2022-08-16,151.47833696067033,153.66110032464422,151.24088648816647,153.04006958007812,7453600,JNJ
2022-08-17,151.98064632797096,153.94421495244114,151.98064632797096,153.0491943359375,7406600,JNJ
2022-08-18,153.1405165966407,153.70676608029805,151.5422585112989,152.30943298339844,8312100,JNJ
2022-08-19,152.61083217690125,155.368959164976,152.5194975621626,154.6291961669922,8128500,JNJ
2022-08-22,155.2911470400753,155.30953950027907,153.70054295119283,154.08670043945312,5462600,JNJ
2022-08-23,153.54425094622306,154.25221339676443,152.44094176924344,152.74435424804688,5566300,JNJ
2022-08-24,153.13972758498463,153.16730926700157,151.7697906136767,152.2386932373047,5684300,JNJ
2022-08-25,152.57882674562154,153.764894801636,151.4295436064871,153.66375732421875,5678700,JNJ
2022-08-26,153.9671988335307,154.00396972801977,150.969858861839,151.0342254638672,5667100,JNJ
2022-08-29,150.29866298364956,150.63884632621088,148.96549725890634,149.8665313720703,5259200,JNJ
2022-08-30,150.14239435037712,150.36304779640523,148.97471842423488,149.3424835205078,6973300,JNJ
2022-08-31,150.07800199087953,150.37222524088415,148.27593368727977,148.3402862548828,8741700,JNJ
2022-09-01,148.47823594002202,152.16513228190976,148.46903269343326,152.0180206298828,7509600,JNJ
2022-09-02,152.49614028644606,152.8087420532919,148.95634124686526,149.62753295898438,5803700,JNJ
2022-09-06,150.7308320636498,152.827124048459,149.70107853548797,150.0320587158203,7394600,JNJ
2022-09-07,149.78378833242363,151.17211742524066,149.09421839365967,150.85032653808594,4590600,JNJ
2022-09-08,150.67562060855101,152.09153125785195,149.94007659634198,152.06394958496094,5838400,JNJ
2022-09-09,151.6961965542032,152.80869486008416,151.14453499421617,152.35818481445312,5500600,JNJ
2022-09-12,152.72598547575467,153.14892797435613,151.90769618939362,152.29385375976562,6365300,JNJ
2022-09-13,150.3906366440894,151.19053340811985,147.85300989584636,148.33111572265625,6726400,JNJ
2022-09-14,149.2965152086271,152.0364029046477,149.2965152086271,151.39280700683594,9555700,JNJ
2022-09-15,151.19971787177863,152.68919866437545,150.87792694467382,151.77896118164062,7174500,JNJ
2022-09-16,151.9996250458665,154.1234984260226,151.47554510565254,154.09591674804688,20201500,JNJ
2022-09-19,152.90065564492176,153.02017157021032,150.85952734697224,152.88226318359375,7380900,JNJ
2022-09-20,151.90768260592645,152.53288603652652,151.0802041761703,151.67782592773438,7143400,JNJ
2022-09-21,151.7237850333701,153.36036329756521,150.08720676917494,150.1239776611328,8071200,JNJ
2022-09-22,150.00446707853845,153.6913772861721,149.7102578168783,152.7903289794922,7401100,JNJ
2022-09-23,152.38578522661984,153.9855786944849,151.39280271414947,153.2868194580078,9598600,JNJ
2022-09-26,152.44094730374795,153.39714488402262,151.13536309349897,152.3489990234375,8735500,JNJ
2022-09-27,152.9558222322431,154.16026893194135,151.1537397761216,151.65023803710938,8686700,JNJ
2022-09-28,152.85468830786579,153.89364496439916,151.79735321852402,152.95582580566406,8660900,JNJ
2022-09-29,153.06616430260203,153.7005710167777,150.68485234216976,151.27328491210938,7008100,JNJ
2022-09-30,151.70539944989525,152.38578023132297,150.16076938957832,150.19754028320312,8985200,JNJ
2022-10-03,151.05260200484884,151.13536106775413,148.67129028770708,150.05043029785156,8657000,JNJ
2022-10-04,150.6480764371363,152.6248383095303,149.79300227665212,152.27545166015625,6236100,JNJ
2022-10-05,151.723788782524,152.6615938586609,150.97905544527643,151.80653381347656,4539400,JNJ
2022-10-06,151.5123192303027,151.70540500958728,148.66210488711934,148.8643798828125,5890700,JNJ
2022-10-07,148.73568214949375,149.1494214169371,146.3451667808478,147.29217529296875,6363500,JNJ
2022-10-10,147.68751975340885,148.28514151465242,146.3543397748311,147.48524475097656,5315600,JNJ
2022-10-11,147.4484839162095,150.887145490043,147.4484839162095,149.6183319091797,6212200,JNJ
2022-10-12,149.81138437826456,151.59507436899472,149.40683439735616,149.58152770996094,4341700,JNJ
2022-10-13,147.92656983391038,152.61565188927156,147.79785064957264,151.84332275390625,6465100,JNJ
2022-10-14,151.1905308773755,152.33061102231903,150.4182158057676,151.20892333984375,5684600,JNJ
2022-10-17,152.0731469975928,153.73732085129714,151.714571201344,153.16726684570312,6710800,JNJ
2022-10-18,151.70541721497725,153.70057162452625,149.91253781739533,152.634033203125,10883600,JNJ
2022-10-19,152.62482632461186,152.85468299076337,150.6848355011195,151.42037963867188,10044600,JNJ
2022-10-20,151.7053963214221,152.385777088819,151.0893821532132,151.80653381347656,5659900,JNJ
2022-10-21,151.43876387816223,155.7232812403122,151.18131151905976,155.11647033691406,8487600,JNJ
2022-10-24,156.12785514300782,158.21495780669227,155.6129784045025,157.20358276367188,6855500,JNJ
2022-10-25,156.45883925190012,157.3231025912601,154.94179081448775,156.95533752441406,5661900,JNJ
2022-10-26,157.51618348297038,158.66546681787645,156.78063934276295,158.33447265625,6123800,JNJ
2022-10-27,158.46319178348713,159.45616023874632,157.8839484934713,158.42640686035156,5390900,JNJ
2022-10-28,159.06081273755964,161.25824190148884,158.68384443859725,160.78013610839844,6073900,JNJ
2022-10-31,160.4583547370437,161.04678727532954,159.44697973561256,159.95266723632812,7810000,JNJ
2022-11-01,160.03541500019736,160.55949497241377,156.68870225118243,159.14356994628906,6985000,JNJ
2022-11-02,158.9596716904448,159.92507247111817,156.56915680776186,156.6978759765625,6877300,JNJ
2022-11-03,156.1278416728749,157.65409332272122,155.32794495380477,156.9645233154297,4819900,JNJ
2022-11-04,157.73687065202756,158.60113414947864,155.60380762133227,157.66331481933594,5300900,JNJ
2022-11-07,157.83795761261354,159.84231483077605,157.6264934296952,159.0424041748047,6621000,JNJ
2022-11-08,159.18037519265374,160.61467883542588,158.30690846078832,159.83316040039062,5148400,JNJ
2022-11-09,160.22847789620644,160.89965538760907,158.45397725867664,158.55511474609375,6150000,JNJ
2022-11-10,160.30204206578375,160.68819957532722,158.17815471928864,160.41236877441406,7877500,JNJ
2022-11-11,158.81256163544384,159.16194825251193,153.3787607856623,155.6129608154297,11074700,JNJ
2022-11-14,156.5323728015619,159.29984171360124,156.5323728015619,158.05862426757812,6581500,JNJ
2022-11-15,158.3161021879485,159.060835647732,156.78066112273103,158.49998474121094,9351000,JNJ
2022-11-16,159.64925472356526,160.89048640437682,159.1803521480316,159.4837646484375,5500900,JNJ
2022-11-17,159.06081612618215,160.89048027553625,159.04242366431134,160.7709503173828,4464100,JNJ
2022-11-18,160.8996965821784,162.4075560346892,160.55030989449682,162.0030059814453,6555700,JNJ
2022-11-21,162.76178483751104,163.37252663304793,161.78090420098366,162.8358154296875,5706600,JNJ
2022-11-22,163.23371135562536,163.9647546166922,163.1689434134437,163.62237548828125,4707900,JNJ
2022-11-23,163.2707539034832,164.159092865412,162.8728411927016,163.79820251464844,5389200,JNJ
2022-11-25,164.14058211396298,164.82534039835474,163.6593903131178,164.0110321044922,3058600,JNJ
2022-11-28,163.55758813901718,164.5014604937284,163.38176725609253,164.09429931640625,6183100,JNJ
2022-11-29,163.79816892613601,164.029509209184,161.62357873741914,162.94683837890625,6700500,JNJ
2022-11-30,163.2059662706543,164.7235582221255,161.734645207682,164.7143096923828,13288000,JNJ
2022-12-01,165.63965193502935,166.52800488441622,164.50146163228553,165.39906311035156,6282600,JNJ
2022-12-02,164.25162244051904,165.6026560829232,163.75193357655115,165.52862548828125,5823900,JNJ
2022-12-05,165.04741568426022,165.9727768365335,164.7142851046462,165.43606567382812,5120600,JNJ
2022-12-06,166.49098822406816,166.5650188157066,162.79879189049237,162.95611572265625,7943500,JNJ
2022-12-07,163.39100461985376,164.60322531572294,163.07637113704553,163.9462127685547,5702600,JNJ
2022-12-08,163.62238660102003,164.22386577879124,163.17820302492896,163.97401428222656,4798500,JNJ
2022-12-09,163.89997472155528,164.6125068143229,162.54895524787776,162.62298583984375,4561000,JNJ
2022-12-12,162.81730623651984,164.59399811073843,162.4934382766779,164.5662384033203,4882400,JNJ
2022-12-13,165.7321788303095,166.75006756943415,165.00113565341093,165.83396911621094,9177500,JNJ
2022-12-14,165.25100657514542,167.52738724459184,165.25100657514542,166.34292602539062,9533600,JNJ
2022-12-15,165.82473040942932,166.41696103475297,163.23371612867896,164.24237060546875,7602400,JNJ
2022-12-16,163.78889833834938,163.78889833834938,161.80862634696373,162.55816650390625,18841800,JNJ
2022-12-19,162.26211314259848,163.02090208280669,161.07765178235167,162.3824005126953,5736000,JNJ
2022-12-20,162.8635373307881,163.27069843329718,162.0954860001256,162.55816650390625,6174700,JNJ
2022-12-21,163.11340344840082,164.8808324009241,162.53966997051117,164.41815185546875,5472000,JNJ
2022-12-22,163.57609209581022,164.26085030027093,162.25281832792325,163.81668090820312,5709100,JNJ
2022-12-23,163.48355298797142,164.2701156149281,162.68774183265774,164.23309326171875,3683400,JNJ
2022-12-27,164.81608156271344,165.0381733307291,163.77968155175589,164.18682861328125,3067300,JNJ
2022-12-28,164.4922083464041,165.13070985888567,163.46505680891033,163.4743194580078,2645400,JNJ
2022-12-29,164.29789563553842,164.99191658517893,163.85372618133837,164.30714416503906,2828800,JNJ
2022-12-30,164.24235621429779,164.5014562076809,162.308340672408,163.4650421142578,4216600,JNJ
2023-01-03,163.01160910420418,165.0659118044598,162.87279647209053,164.8900909423828,6344900,JNJ
2023-01-04,165.53783471093507,166.74080687841135,165.158433298443,166.68528747558594,9788800,JNJ
2023-01-05,165.65817044282875,166.5557719606146,165.093699530818,165.45458984375,6255300,JNJ
2023-01-06,166.68530212697183,167.4255797228984,166.0005298188607,166.7963409423828,5706000,JNJ
2023-01-09,165.91729036785162,166.34294867526893,162.10479206202538,162.47494506835938,7925300,JNJ
2023-01-10,162.58594672898195,162.9931078828901,161.30895797886765,162.0862579345703,5047500,JNJ
2023-01-11,162.4656498349726,162.6044483475147,159.26389432007002,161.8271484375,6494800,JNJ
2023-01-12,161.25342144629644,161.66984524041945,159.90240213701676,161.01283264160156,4269400,JNJ
2023-01-13,160.26330443442453,161.02209325689267,159.51376414056162,160.48538208007812,6088000,JNJ
2023-01-17,161.01286170018287,161.54957293357057,159.2454182778032,159.49526977539062,6053300,JNJ
2023-01-18,158.83824176734788,159.16212383007482,157.04305292904277,157.0893096923828,7047800,JNJ
2023-01-19,156.4137842976126,158.49584675523084,156.11767609042735,156.87646484375,6939500,JNJ
2023-01-20,157.40395389793005,157.41320242724686,154.97949782717984,156.1454620361328,8620600,JNJ
2023-01-23,156.47858659959158,156.96902691236787,155.4144127338401,155.74754333496094,8425400,JNJ
2023-01-24,156.40455600824342,158.22751872550313,153.6192097233495,155.74754333496094,10541800,JNJ
2023-01-25,154.69261433421056,156.8579559326172,154.6093352234772,156.8579559326172,7099800,JNJ
2023-01-26,156.89499777581182,157.2281283800216,156.06216420534156,156.2842559814453,6946100,JNJ
2023-01-27,155.96035211075355,156.2657229652611,155.2478342367923,155.67349243164062,6058100,JNJ
2023-01-30,155.39589321597217,155.9603640898016,149.0571777258057,149.90850830078125,23259100,JNJ
2023-01-31,149.63089659770608,151.2317674493285,149.02941749226662,151.22251892089844,11612500,JNJ
2023-02-01,150.8246097929005,153.59143042720686,150.27863601632907,152.6105499267578,9865300,JNJ
2023-02-02,150.83388428373237,153.81354864886742,150.66732603569122,153.18429565429688,10099000,JNJ
2023-02-03,153.6376957035497,153.9245553730446,151.6574235994124,152.3236846923828,6868500,JNJ
2023-02-06,152.26817417263135,152.5457853308822,150.92640338095728,151.1669921875,7021000,JNJ
2023-02-07,149.53837119439382,151.64819353909633,149.37179884092205,151.20401000976562,7310800,JNJ
2023-02-08,151.11147100561175,152.27742091270773,150.7413180923266,151.39833068847656,6054700,JNJ
2023-02-09,151.41683684279636,152.4995076034581,149.04791475588965,149.353271484375,7949500,JNJ
2023-02-10,149.69570506272365,150.63956344515086,149.30705500174307,150.04733276367188,7028000,JNJ
2023-02-13,149.28852782005904,150.66732112566632,149.12195545755407,150.6025390625,6414700,JNJ
2023-02-14,150.5932596246133,150.8060887086783,149.68639564576648,149.94549560546875,6316000,JNJ
2023-02-15,149.86225680005992,149.89001650892928,147.4007924010977,147.47482299804688,12621800,JNJ
2023-02-16,147.19720489118168,147.73390193261648,146.13303109686925,146.4291534423828,11177000,JNJ
2023-02-17,146.34528343932186,150.15722877780107,145.97246818257764,149.48617553710938,12401900,JNJ
2023-02-21,148.79645831883542,149.44888137657597,147.15611407023124,147.25863647460938,9423900,JNJ
2023-02-22,147.7246573348665,148.05086889137726,146.67147383896616,147.05360412597656,9820200,JNJ
2023-02-23,146.98837368788793,147.80853878959957,146.01906826570934,147.0070037841797,9385100,JNJ
2023-02-24,146.00041800524755,146.18683273215785,144.65832583304334,145.3666534423828,8689700,JNJ
2023-02-27,145.81402052460948,146.23342522596403,144.53716210317864,145.04977416992188,7267100,JNJ
2023-02-28,144.44393585818122,144.7142286496113,142.63582128897036,142.8408660888672,9062300,JNJ
2023-03-01,142.60785979604785,142.82223386092875,141.58265003333074,142.19778442382812,6767000,JNJ
2023-03-02,141.4335590573201,142.37489096987463,140.94890630622183,142.08596801757812,8762500,JNJ
2023-03-03,142.94340542877305,143.64241799632035,142.44943768542208,143.54922485351562,5747200,JNJ
2023-03-06,144.14571817697748,145.1429687334432,144.06184008017567,144.98452758789062,8148200,JNJ
2023-03-07,145.47845874467941,145.6275848046659,142.92474251926885,143.6144256591797,7457700,JNJ
2023-03-08,143.51194144268746,143.71698627434685,142.1139162567085,142.56129455566406,6230500,JNJ
2023-03-09,143.02731528573898,143.15779707882527,140.4642688904058,140.95823669433594,7439400,JNJ
2023-03-10,141.53605898845152,143.0552507856198,140.8277314043734,141.3030548095703,8504300,JNJ
2023-03-13,141.75042260475337,145.31073337863404,141.2657841392881,142.65447998046875,10799600,JNJ
2023-03-14,142.85951879135155,143.55853131710052,141.57333119311068,143.4560089111328,8421200,JNJ
2023-03-15,142.44945692892986,144.36009438262334,142.16053397074455,143.8568115234375,7757700,JNJ
2023-03-16,143.01799171909158,143.87544556806222,142.22578587999072,143.55856323242188,7605500,JNJ
2023-03-17,143.97793267089105,144.4159816479831,141.94614313582238,142.0207061767578,20540700,JNJ
2023-03-20,142.10459275217377,143.59582521705687,142.02071465915387,143.4280548095703,7129000,JNJ
2023-03-21,143.53057721929912,143.6517439457368,141.82498488732733,143.4280548095703,8376800,JNJ
2023-03-22,143.39076203961315,143.5864775649359,140.76246835657653,140.78111267089844,7943500,JNJ
2023-03-23,140.90228709272526,141.3776247425312,139.90503655367118,140.85569763183594,9051500,JNJ
2023-03-24,141.1819113544524,142.37489180922836,140.57610607809465,142.27236938476562,5696200,JNJ
2023-03-27,143.71699858175504,144.03388090456616,142.70110360609348,142.87818908691406,6772300,JNJ
2023-03-28,142.0300214097473,143.01795681590477,141.4148869873091,141.498779296875,6115300,JNJ
2023-03-29,141.89023118986643,142.95272968643135,141.73179005335064,142.88748168945312,6012000,JNJ
2023-03-30,143.13913966401418,143.34418449459778,142.42148275697156,142.99932861328125,4555700,JNJ
2023-03-31,143.33486928794113,144.63970144889768,142.82227138263744,144.46261596679688,9890000,JNJ
2023-04-03,144.4160033816074,146.3359557549356,143.47467151334445,146.1868438720703,6841900,JNJ
2023-04-04,146.2986777764615,148.16271137063546,145.94450684270515,147.71534729003906,8314500,JNJ
2023-04-05,153.1955668576627,154.39787625816876,151.69501953472735,154.3512725830078,16704200,JNJ
2023-04-06,154.70548186565867,155.86117365654542,153.59637954005723,153.92257690429688,9615400,JNJ
2023-04-10,153.43792499771385,153.63364055489538,152.5152232780877,153.1490020751953,5354000,JNJ
2023-04-11,153.2421985630072,154.04373356947514,152.88802763273492,153.10240173339844,5903800,JNJ
2023-04-12,152.7948283990521,153.6336377861794,152.01193774154035,152.77618408203125,5764100,JNJ
2023-04-13,153.01849167249134,155.02233606704965,152.67365005180724,154.81729125976562,5640600,JNJ
2023-04-14,154.68681003021132,154.8266068440965,152.90665475236185,154.56564331054688,7225100,JNJ
2023-04-17,154.4724593016763,154.93846767075425,153.72684306686224,154.40721130371094,8046400,JNJ
2023-04-18,153.0837655519818,153.49385523589373,148.79648241110954,150.06402587890625,14571500,JNJ
2023-04-19,150.97739958171837,151.62047919801395,150.2131390147062,151.48068237304688,6752000,JNJ
2023-04-20,151.38746184062532,152.68297867271846,150.01741041077813,152.45928955078125,9498800,JNJ
2023-04-21,153.26082039937214,153.7547880867945,150.9587381331833,151.62979125976562,7014200,JNJ
2023-04-24,151.62981794779728,152.6736722300094,150.86555733300057,152.55250549316406,5278900,JNJ
2023-04-25,153.13968092593223,154.10898637962373,152.99988409196135,153.95053100585938,6263100,JNJ
2023-04-26,152.93464109890513,153.2142489974554,151.2104184638341,151.5645751953125,5518200,JNJ
2023-04-27,151.82552432499116,152.30086197372114,151.10788166013324,151.91873168945312,5739700,JNJ
2023-04-28,151.74164215040787,152.62705520320438,151.50863796696422,152.57113647460938,6023400,JNJ
2023-05-01,152.47796630859375,153.1303752762478,151.21042279081635,152.47796630859375,4893400,JNJ
2023-05-02,153.1676057288494,154.2301040916082,152.4406339133536,153.81069946289062,7541700,JNJ
2023-05-03,154.29537389978876,154.88253477444783,151.46203505079686,151.7975616455078,5937200,JNJ
2023-05-04,151.62046216146297,151.82550696267324,150.28768517504173,151.1078643798828,5128000,JNJ
2023-05-05,151.76959422303494,152.0398870268537,150.69778071926743,151.62046813964844,5193700,JNJ
2023-05-08,150.97741203273978,151.5179835029382,150.37159255787773,151.27565002441406,4994900,JNJ
2023-05-09,150.7537273180071,151.10789827617108,149.85898487370545,150.101318359375,5520500,JNJ
2023-05-10,150.2411177106261,150.95877468783826,149.17861903982768,150.6605224609375,6756600,JNJ
2023-05-11,150.82828562316234,151.163812251527,148.5541622777407,150.04539489746094,5867600,JNJ
2023-05-12,150.39021127073747,150.5766117614779,149.13198307070934,149.84963989257812,3904200,JNJ
2023-05-15,149.868298543262,150.0826584170451,148.1347467928115,148.70327758789062,5104500,JNJ
2023-05-16,148.24655907105023,149.35566110759237,147.75259140759874,148.5075225830078,5599200,JNJ
2023-05-17,148.92695274345854,149.17860125221915,147.04428911606405,148.1813507080078,6840700,JNJ
2023-05-18,147.8738098716559,148.12544420389867,146.8485855576861,147.70603942871094,5173000,JNJ
2023-05-19,147.8085592840444,149.0574585382415,147.38915451616623,148.1068115234375,6524000,JNJ
2023-05-22,148.36970820470958,149.44022324772027,147.2240675393608,147.30857849121094,5675900,JNJ
2023-05-23,147.52457522365128,148.6232606226345,146.8390592689562,147.2522430419922,5793000,JNJ
2023-05-24,147.50578793861877,147.5621285742923,146.41648788643795,147.11138916015625,5015100,JNJ
2023-05-25,146.5385901050901,146.76395268052457,144.35060435316552,144.99855041503906,6886100,JNJ
2023-05-26,145.26148817829485,145.8155236344272,144.80134902237552,144.9422149658203,6845400,JNJ
2023-05-30,144.58535420485836,145.9094165371305,143.97497817700162,144.96096801757812,5593100,JNJ
2023-05-31,145.27085906592282,146.20052261672458,144.47267611409697,145.60891723632812,11324600,JNJ
2023-06-01,145.12060546875,145.5901299018204,143.8153281179642,145.12060546875,7901300,JNJ
2023-06-02,145.2896214253537,147.72175421010206,144.69801613710538,147.40248107910156,7657200,JNJ
2023-06-05,147.1958983091196,148.97069995481652,147.1958983091196,148.6702117919922,6430500,JNJ
2023-06-06,149.85341906905455,149.8815893886056,147.8062850996059,148.5387420654297,5073600,JNJ
2023-06-07,148.46363341705643,149.12096476623321,147.8438577183688,148.8580322265625,6504300,JNJ
2023-06-08,148.83922276337955,150.6421945941236,148.20067650881757,150.491943359375,5818400,JNJ
2023-06-09,150.64221561793383,150.93331847041944,149.75012207132525,150.2572021484375,6264400,JNJ
2023-06-12,150.24781075970833,150.48257296402036,149.05521474975376,150.15390014648438,6510600,JNJ
2023-06-13,149.99425482651915,151.0365995260749,149.44960482480337,150.9427032470703,6066800,JNJ
2023-06-14,151.7503080172202,152.20104747730625,151.1680879554954,151.71273803710938,6699100,JNJ
2023-06-15,152.17287774171916,153.91950927611137,151.59065767775567,153.75047302246094,7138300,JNJ
2023-06-16,154.45474817036254,154.93367224599615,153.88192780859836,154.21998596191406,13425100,JNJ
2023-06-20,154.248149973877,155.23415407479536,153.825580881697,154.12608337402344,7995800,JNJ
2023-06-21,153.60962462029573,154.8679467388426,152.77387165155946,153.89134216308594,7177500,JNJ
2023-06-22,153.910088259033,155.61916390475577,153.8067923207888,155.52525329589844,5485900,JNJ
2023-06-23,155.9854041855586,156.13565543962875,154.97122971370737,155.393798828125,9450700,JNJ
2023-06-26,154.92426242096582,154.92426242096582,151.49674013403512,153.65655517578125,6978800,JNJ
2023-06-27,153.70349345622404,153.89131467036285,152.53908216954613,153.33726501464844,4927500,JNJ
2023-06-28,153.25276733564183,153.25276733564183,152.04140064053738,153.02740478515625,6780400,JNJ
2023-06-29,152.72691320344387,154.3045228134237,152.34189971382838,154.09793090820312,4547500,JNJ
2023-06-30,154.8115751036946,155.82574945745807,154.3326654069507,155.4313507080078,7580000,JNJ
2023-07-03,154.32326479462915,154.3702200968618,153.02738729123584,153.39361572265625,4033700,JNJ
2023-07-05,153.05558715824552,153.9288957676531,152.81142527099237,152.8865509033203,7224600,JNJ
2023-07-06,152.360665897873,152.47334716726704,151.18685491252728,151.7502899169922,6332500,JNJ
2023-07-07,150.68915872316765,151.22440907628723,149.49656276170344,149.54351806640625,7021700,JNJ
2023-07-10,149.71254832422755,150.5295305511593,149.30876420449246,149.7876739501953,5739200,JNJ
2023-07-11,149.43084337994065,150.52952878039193,147.99409983098533,148.96131896972656,6607000,JNJ
2023-07-12,149.25245272108273,149.25245272108273,148.25706305788702,148.4448699951172,6940400,JNJ
2023-07-13,148.36972850673516,149.43085836543247,147.81569308602124,149.13035583496094,6401700,JNJ
2023-07-14,149.47775604831645,150.463759988776,149.28994918554918,150.12570190429688,5361700,JNJ
2023-07-17,150.01304275319305,150.12572402170525,148.5105589722099,149.37449645996094,5486800,JNJ
2023-07-18,149.37449670412133,151.08355803725462,148.54812919035513,149.36509704589844,6332500,JNJ
2023-07-19,148.28520869959624,150.6328308460831,147.74055864216146,149.0646209716797,7522600,JNJ
2023-07-20,152.06957327578118,158.8307221395542,151.46858258408466,158.11705017089844,21892900,JNJ
2023-07-21,157.9292293184615,160.4083320475296,157.9292293184615,159.8167266845703,12076500,JNJ
2023-07-24,161.04686458556216,163.2254646169381,160.56795486963338,160.6524658203125,15155400,JNJ
2023-07-25,160.06088743445233,162.15496253867965,159.403556048456,161.8826446533203,13790100,JNJ
2023-07-26,161.5164038165348,163.25364993792132,160.95296876939634,162.19252014160156,14288200,JNJ
2023-07-27,161.6854357773016,163.66682956686617,161.5539695019691,163.10340881347656,12446400,JNJ
2023-07-28,163.39449069198977,164.671597629169,162.67141910618855,163.84523010253906,14138800,JNJ
2023-07-31,159.3471965461941,159.84489127445616,156.54883507485786,157.31884765625,22632700,JNJ
2023-08-01,156.2295553682715,158.78376943200507,155.93845251219318,158.59596252441406,15810300,JNJ
2023-08-02,158.5584129460123,160.802739250225,158.5584129460123,159.55380249023438,14595600,JNJ
2023-08-03,159.5913423587207,160.87784897168677,159.32840983827825,160.23928833007812,17424800,JNJ
2023-08-04,159.95755206400057,162.1549225823446,157.65688561554228,158.73678588867188,23414300,JNJ
2023-08-07,159.15939525020363,162.77472473693382,159.03731431411654,162.5493621826172,17736400,JNJ
2023-08-08,162.4460587047358,162.97192374542698,160.94357487812013,162.6244659423828,27378700,JNJ
2023-08-09,162.45543890683348,163.62924988159384,161.56334543176507,162.52117919921875,42974400,JNJ
2023-08-10,163.39450178418025,165.24442918631252,161.17834589947478,161.67604064941406,48213800,JNJ
2023-08-11,161.9671401939906,163.347543137501,161.15955761703037,163.25364685058594,45904100,JNJ
2023-08-14,162.94376271344782,164.89698606786138,161.28164221395312,162.86863708496094,64036900,JNJ
2023-08-15,162.26762737566642,163.92034802251118,161.6478517598196,162.3990936279297,88958100,JNJ
2023-08-16,162.01411093051956,164.0800157131149,161.638497089593,161.8826446533203,85832700,JNJ
2023-08-17,162.3239692860108,164.69976150337837,162.23005867847772,163.40386962890625,70904200,JNJ
2023-08-18,162.6150782859111,163.38510517643957,160.86844695217928,161.97653198242188,49617200,JNJ
2023-08-21,159.34722779807313,159.49747907762904,155.84457902483595,157.1498565673828,151319500,JNJ
2023-08-22,156.68969176052394,157.60995562192298,155.32807379310992,155.90089416503906,56835400,JNJ
2023-08-23,155.7882167331696,156.35165184067202,153.50633463815979,154.50172424316406,119011400,JNJ
2023-08-24,154.03216797347446,156.5112561430924,153.87253140267012,155.02755737304688,70755100,JNJ
2023-08-25,155.4058985522339,158.6975105604563,155.1788853530261,157.25033569335938,18185500,JNJ
2023-08-28,156.0680103268264,157.2125154196467,154.33707248035878,155.3964385986328,18458000,JNJ
2023-08-29,155.9450425545805,156.7111922936778,153.95873108891726,155.4153594970703,12208600,JNJ
2023-08-30,156.17209177329832,156.85311712791568,154.81949453770568,154.86679077148438,9939100,JNJ
2023-08-31,154.5262669639954,154.71545188548356,152.549408656379,152.92774963378906,15333000,JNJ
2023-09-01,152.68181115830134,153.68442761788083,151.34813555854464,151.79269409179688,8609500,JNJ
2023-09-05,151.8683426647561,153.20201806692248,151.6035011649644,151.98184204101562,9019800,JNJ
2023-09-06,151.18734358972588,151.33868573933282,148.83214452988784,149.45640563964844,9753800,JNJ
2023-09-07,150.52522936672048,152.34129173867356,150.3738872275292,151.36705017089844,9931800,JNJ
2023-09-08,150.95088569513112,151.9818770879793,150.57254473183463,151.86837768554688,6957000,JNJ
2023-09-11,152.34129796356703,153.88306539991802,151.7643186630072,153.8546905517578,6309300,JNJ
2023-09-12,153.4385046814101,155.0559287346143,152.78585431746484,154.72488403320312,6045800,JNJ
2023-09-13,154.8951264234627,156.02071011171907,154.1762729234244,155.11268615722656,7397500,JNJ
2023-09-14,155.76535398212533,156.32342642138823,154.59248826447822,154.87625122070312,7758400,JNJ
2023-09-15,155.10323163495747,155.89777070466414,152.48319102751842,152.71018981933594,13388900,JNJ
2023-09-18,153.34391339747484,154.3181549985669,152.04808056418918,153.6749725341797,5789000,JNJ
2023-09-19,153.4668824063807,154.0344082376987,152.6439829404729,153.41958618164062,5550800,JNJ
2023-09-20,153.41013078991324,154.6870422452263,152.9088225660614,154.09115600585938,3837400,JNJ
2023-09-21,153.7695863228023,154.6492355975478,152.84262638449744,152.90884399414062,4526700,JNJ
2023-09-22,152.56829594999604,152.66287395682744,151.57513306519695,151.8115997314453,4976700,JNJ
2023-09-25,151.40490741473894,151.6792024395958,150.13743491866398,151.58460998535156,6722500,JNJ
2023-09-26,151.158971588554,151.41435966672944,150.2604010116043,150.4117431640625,4904800,JNJ
2023-09-27,149.99555840287806,150.16580749860577,146.85527370904654,148.60513305664062,10211600,JNJ
2023-09-28,148.97402129966594,149.40912637896525,147.76331294785314,148.38758850097656,7861900,JNJ
2023-09-29,148.8510248868653,149.06858460035886,146.94038471227952,147.3187255859375,7679900,JNJ
2023-10-02,147.0066240525193,147.0066240525193,145.02031232776383,146.75123596191406,7259700,JNJ
2023-10-03,146.306663196569,147.0822808658474,145.5594348081888,146.93093872070312,5740800,JNJ
2023-10-04,147.14850777529878,147.48900597424142,146.20264095748325,147.10121154785156,4955200,JNJ
2023-10-05,147.81063004771437,149.48480413189898,147.62145954717636,148.63352966308594,5993300,JNJ
2023-10-06,148.57674699659344,149.73070555650548,148.11326710522522,149.10643005371094,5801100,JNJ
2023-10-09,148.67133845497924,150.27932358022656,148.58621390583994,149.9577178955078,4414100,JNJ
2023-10-10,149.8063664427647,150.6481871940531,149.35234005371623,149.78744506835938,5273500,JNJ
