Date,Actual,Forecast,Type
2022-06-27,126.44612121582033,125.54329579793026,Train
2022-06-28,125.61382293701172,126.47719732676518,Train
2022-06-29,124.59551239013672,125.69886971093757,Train
2022-06-30,125.0205535888672,124.88598313573351,Train
2022-07-01,124.95854949951172,125.06394100336426,Train
2022-07-04,123.40895462036131,124.78884676557328,Train
2022-07-05,121.85935974121094,123.57404642579498,Train
2022-07-06,122.2667007446289,121.68392792078265,Train
2022-07-07,124.7017593383789,122.27541953559921,Train
2022-07-08,124.38298797607422,124.7238687515646,Train
2022-07-11,124.85228729248048,124.67434604425377,Train
2022-07-12,123.24072265625,124.89588587351989,Train
2022-07-13,121.4697494506836,123.07151246125592,Train
2022-07-14,123.13444519042967,121.59461782638598,Train
2022-07-15,123.8959732055664,122.91530087664714,Train
2022-07-18,122.31099700927734,123.9483118154569,Train
2022-07-19,115.8912582397461,122.39091664641032,Train
2022-07-20,114.3859405517578,116.25649866226773,Train
2022-07-21,112.58843231201172,114.415569331884,Train
2022-07-22,113.56246185302734,112.40727269645944,Train
2022-07-25,113.81922912597656,113.67279319447016,Train
2022-07-26,113.41193389892578,113.64385136909947,Train
2022-07-27,114.33282470703124,113.43888499941319,Train
2022-07-28,114.42137908935548,114.29616429074599,Train
2022-07-29,115.81156158447266,114.67889707209639,Train
2022-08-01,116.91842651367188,115.81148060429847,Train
2022-08-02,116.71475219726562,116.72065825095028,Train
2022-08-03,117.18404388427734,116.8497958856528,Train
2022-08-04,116.56421661376952,116.98800929752838,Train
2022-08-05,117.30802917480467,116.61727259741534,Train
2022-08-08,117.4231414794922,117.30401711264658,Train
2022-08-09,116.087158203125,117.70285140998803,Train
2022-08-10,117.90731811523438,116.15010752828923,Train
2022-08-11,118.83981323242188,117.67986182424849,Train
2022-08-12,120.15786743164062,118.96918483195246,Train
2022-08-15,120.9827651977539,119.94806928226123,Train
2022-08-16,122.44428253173828,121.02160502011432,Train
2022-08-17,123.54713439941406,122.4366165655984,Train
2022-08-18,124.69483184814452,123.78868285359471,Train
2022-08-19,124.06719207763672,124.74112945189937,Train
2022-08-22,121.5386962890625,123.90117314390967,Train
2022-08-23,120.81243133544922,121.71693303840635,Train
2022-08-24,119.45849609375,120.63583185728922,Train
2022-08-25,120.1309585571289,119.5376669659725,Train
2022-08-26,116.90310668945312,120.13925860663974,Train
2022-08-29,116.84033203125,117.22698180240083,Train
2022-08-30,116.18579864501952,116.86711186745194,Train
2022-08-31,115.1725845336914,115.9869813681559,Train
2022-09-01,116.2575225830078,115.31109687383109,Train
2022-09-02,114.58080291748048,116.0423007576739,Train
2022-09-05,114.10111236572266,114.67161264558766,Train
2022-09-06,113.62142181396484,114.07837275943973,Train
2022-09-07,114.5090789794922,113.89082588534487,Train
2022-09-08,115.19051361083984,114.53160042402958,Train
2022-09-09,115.83609771728516,114.97281881801139,Train
2022-09-12,117.1541519165039,115.97227449365681,Train
2022-09-13,114.09664154052734,116.92928607278107,Train
2022-09-14,114.49114990234376,114.19747308799239,Train
2022-09-15,112.51854705810548,114.45866308003289,Train
2022-09-16,114.11455535888672,112.82603920042733,Train
2022-09-19,114.52701568603516,114.12824609920358,Train
2022-09-20,113.24483489990234,114.33437298831603,Train
2022-09-21,112.01644897460938,113.41613067950802,Train
2022-09-22,112.3571548461914,111.79390625062989,Train
2022-09-23,110.0259017944336,112.40369306966771,Train
2022-09-26,109.39826965332033,110.03285114475098,Train
2022-09-27,109.15617370605467,109.6783105816213,Train
2022-09-28,110.07074737548828,109.21228783212172,Train
2022-09-29,109.05754089355467,109.83985362345219,Train
2022-09-30,106.5290298461914,109.20911260369512,Train
2022-10-03,108.949951171875,106.34530434312457,Train
2022-10-04,112.52751159667967,108.92910306269286,Train
2022-10-05,112.74271392822266,112.46004267900851,Train
2022-10-06,109.59553527832033,113.02277665071007,Train
2022-10-07,106.53800964355467,109.69940337038197,Train
2022-10-10,105.57861328125,106.34915822209534,Train
2022-10-11,105.6234359741211,105.68820978975114,Train
2022-10-12,105.4172134399414,105.43556656420002,Train
2022-10-13,109.20101165771484,105.50149529408384,Train
2022-10-14,107.63190460205078,109.1203860230012,Train
2022-10-17,108.95891571044922,107.90600477821278,Train
2022-10-18,110.23214721679688,108.9425786882173,Train
2022-10-19,109.8465805053711,109.9987075986453,Train
2022-10-20,115.0380859375,109.9724994414355,Train
2022-10-21,116.47270965576172,114.75928253840334,Train
2022-10-24,118.9743194580078,116.58611889642586,Train
2022-10-25,119.1894989013672,118.89301571957229,Train
2022-10-26,121.05450439453124,119.45987796870297,Train
2022-10-27,120.8393325805664,121.07165184854723,Train
2022-10-28,124.19273376464844,120.62903971584527,Train
2022-10-31,123.99546813964844,124.3175712581026,Train
2022-11-01,123.91478729248048,123.83872221498703,Train
2022-11-02,122.68638610839844,124.0286415953516,Train
2022-11-03,120.57032775878906,122.67504168429518,Train
2022-11-04,122.80294799804688,120.87034605211738,Train
2022-11-07,124.04029846191406,122.80068421267072,Train
2022-11-08,125.56455993652344,123.85574468815321,Train
2022-11-09,124.65726470947266,125.69469962553144,Train
2022-11-10,128.14137268066406,124.49287351139203,Train
2022-11-11,129.901611328125,128.17438076757247,Train
2022-11-14,130.83612060546875,129.836269992346,Train
2022-11-15,130.96315002441406,131.11534234993184,Train
2022-11-16,131.12648010253906,131.02053627955985,Train
2022-11-17,132.5509796142578,130.94733625360035,Train
2022-11-18,133.95729064941406,132.67089856515008,Train
2022-11-21,133.08628845214844,133.8018751784217,Train
2022-11-22,135.28199768066406,133.22314168646685,Train
2022-11-23,134.96446228027344,135.20700904355866,Train
2022-11-24,134.7920684814453,135.26179581595682,Train
2022-11-25,134.6196746826172,134.83966740967088,Train
2022-11-28,132.63262939453125,134.45847803052305,Train
2022-11-29,132.9138946533203,132.8218290898506,Train
2022-11-30,135.10052490234375,132.7331274626544,Train
2022-12-01,135.33645629882812,135.2082466768646,Train
2022-12-02,134.89186096191406,135.29824260732366,Train
2022-12-05,133.74864196777344,135.17140169104576,Train
2022-12-06,133.83029174804688,133.81175991170167,Train
2022-12-07,133.6216278076172,133.62929833987857,Train
2022-12-08,134.08436584472656,133.78257435663818,Train
2022-12-09,133.42202758789062,133.9406054956146,Train
2022-12-12,135.38180541992188,133.56236510568692,Train
2022-12-13,136.61578369140625,135.30053862066381,Train
2022-12-14,135.97158813476562,136.86820828326935,Train
2022-12-15,129.1666259765625,136.03252079834903,Train
2022-12-16,127.17053985595705,129.0781961878709,Train
2022-12-19,126.00006103515624,127.32702563239557,Train
2022-12-20,128.18675231933594,125.86567150555031,Train
2022-12-21,128.96702575683594,128.2970517803433,Train
2022-12-22,127.82382202148438,128.93825678454104,Train
2022-12-23,128.5224609375,128.0962360651144,Train
2022-12-26,128.87177276611328,128.47204477510243,Train
2022-12-27,129.22108459472656,128.6626860961282,Train
2022-12-28,127.0435028076172,129.35724620650615,Train
2022-12-29,127.98711395263672,126.95563959949833,Train
2022-12-30,127.8328857421875,128.110160973968,Train
2023-01-02,128.13230895996094,127.79391355360248,Train
2023-01-03,128.43173217773438,128.38948927456482,Train
2023-01-04,129.38438415527344,128.4329911708948,Train
2023-01-05,128.03248596191406,129.17748068540237,Train
2023-01-06,130.38247680664062,128.1768296568585,Train
2023-01-09,130.24636840820312,130.21857134937025,Train
2023-01-10,131.38052368164062,130.40454493239713,Train
2023-01-11,131.7978973388672,131.31790961423647,Train
2023-01-12,132.06101989746094,132.06272598320137,Train
2023-01-13,132.3695068359375,132.06959088999295,Train
2023-01-16,132.05194091796875,132.15654219443633,Train
2023-01-17,131.734375,132.21518673176868,Train
2023-01-18,127.39738464355467,131.61192237424572,Train
2023-01-19,127.5879135131836,127.61622330294922,Train
2023-01-20,128.1141815185547,127.52793117432974,Train
2023-01-23,128.71299743652344,128.37768137464374,Train
2023-01-24,128.37730407714844,128.71601355239724,Train
2023-01-25,127.71491241455078,128.1796700165106,Train
2023-01-26,121.9897003173828,127.86333942103033,Train
2023-01-27,121.93529510498048,121.8962664829832,Train
2023-01-30,122.7609405517578,122.05866916093191,Train
2023-01-31,122.24375915527344,122.72617117416017,Train
2023-02-01,122.57040405273438,122.52017953976923,Train
2023-02-02,123.74992370605467,122.56900520780329,Train
2023-02-03,124.24896240234376,123.52417042813552,Train
2023-02-06,123.5593719482422,124.318656453897,Train
2023-02-07,123.25089263916016,123.41449654397013,Train
2023-02-08,123.3779296875,123.41046713685284,Train
2023-02-09,122.84520721435548,123.33583418084817,Train
2023-02-10,124.5443878173828,123.12043307411753,Train
2023-02-13,126.15169525146484,124.53848423188256,Train
2023-02-14,124.9209442138672,125.93730638293009,Train
2023-02-15,125.27912139892578,125.03513761249434,Train
2023-02-16,123.99329376220705,125.10803018905392,Train
2023-02-17,124.01166534423828,124.17170016173354,Train
2023-02-20,122.49160766601562,123.96007283738444,Train
2023-02-21,120.97154998779295,122.80052640508306,Train
2023-02-22,120.2918701171875,121.02216528345399,Train
2023-02-23,120.12653350830078,120.08181032516386,Train
2023-02-24,119.92448425292967,120.22488755915975,Train
2023-02-27,119.85102081298828,119.7564694695905,Train
2023-02-28,118.75802612304688,120.00429468084629,Train
2023-03-01,117.73853302001952,118.7152793443859,Train
2023-03-02,118.41818237304688,118.0029852446597,Train
2023-03-03,119.07030487060548,118.42449720069325,Train
2023-03-06,119.5754623413086,118.8548809722037,Train
2023-03-07,117.79363250732422,119.66255972430223,Train
2023-03-08,117.60994720458984,117.65780977002849,Train
2023-03-09,115.87403106689452,117.74201890284407,Train
2023-03-10,115.22190856933594,115.8383120386163,Train
2023-03-13,115.3413314819336,115.49066929657303,Train
2023-03-14,114.48714447021484,115.37039301770346,Train
2023-03-15,113.22885131835938,114.29897655973187,Train
2023-03-16,114.53305053710938,113.31487016507145,Train
2023-03-17,113.6054229736328,114.34347300824095,Train
2023-03-20,115.67196655273438,113.74931686926111,Train
2023-03-21,116.2506103515625,115.56724353941193,Train
2023-03-22,113.93606567382812,116.5191122731367,Train
2023-03-23,113.3115005493164,113.98655746998384,Train
2023-03-24,115.07496643066406,113.09186691211106,Train
2023-03-27,118.76719665527344,115.14450797573906,Train
2023-03-28,118.79474639892578,118.54649274805968,Train
2023-03-29,119.13460540771484,118.96401482207818,Train
2023-03-30,118.68455505371094,119.06918479790427,Train
2023-03-31,120.40206909179688,118.92853368214881,Train
2023-04-03,121.29300689697266,120.38633298089486,Train
2023-04-04,120.8705062866211,121.10042218357964,Train
2023-04-05,121.36649322509766,121.01155284786489,Train
2023-04-06,119.86019134521484,121.18904378246171,Train
2023-04-07,120.10358810424805,120.0331912034876,Train
2023-04-10,120.34698486328124,120.02814321214038,Train
2023-04-11,119.78670501708984,120.61148262009866,Train
2023-04-12,118.05997467041016,119.8224088361247,Train
2023-04-13,117.47218322753906,117.88198631553287,Train
2023-04-14,117.69259643554688,117.59386431032294,Train
2023-04-17,117.39869689941406,117.50409217517567,Train
2023-04-18,117.36195373535156,117.55153007462107,Train
2023-04-19,116.0209732055664,117.30303557477944,Train
2023-04-20,116.05772399902344,116.28859158790557,Train
2023-04-21,115.4791030883789,116.05220313930275,Train
2023-04-24,115.1759796142578,115.28518342031279,Train
2023-04-25,115.62604522705078,115.29679948093346,Train
2023-04-26,115.5893096923828,115.4392512527288,Train
2023-04-27,116.61799621582033,115.7367655406906,Train
2023-04-28,116.10365295410156,116.52701341094354,Train
2023-05-01,115.80973052978516,116.36497778275381,Train
2023-05-02,114.95556640625,115.81301412483262,Train
2023-05-03,113.38497924804688,114.76395775942073,Train
2023-05-04,112.57672119140624,113.52768869174139,Train
2023-05-05,113.56867218017578,112.40500377363222,Train
2023-05-08,113.3390655517578,113.70814878471727,Train
2023-05-09,112.80838012695312,113.27430464297579,Train
2023-05-10,113.5997314453125,113.05599290570343,Train
2023-05-11,112.55702209472656,113.58185324186738,Train
2023-05-12,114.36314392089844,112.35650765153319,Train
2023-05-15,114.84725952148438,114.43991172030515,Train
2023-05-16,114.94037628173828,114.68709055539523,Train
2023-05-17,117.03510284423828,115.08521952554648,Train
2023-05-18,117.44474029541016,116.9273873267919,Train
2023-05-19,118.4781494140625,117.7005496799117,Train
2023-05-22,118.70157623291016,118.44867238322857,Train
2023-05-23,119.33464050292967,118.51413537115728,Train
2023-05-24,117.00717163085938,119.444279601933,Train
2023-05-25,118.01265716552734,116.8787880891757,Train
2023-05-26,119.99566650390624,118.15794043851172,Train
2023-05-29,120.27030181884766,119.90636048551039,Train
2023-05-30,120.54493713378906,120.531707448633,Train
2023-05-31,119.7163543701172,120.53517581299499,Train
2023-06-01,120.86148071289062,119.54116840421307,Train
2023-06-02,123.28204345703124,120.9280925587023,Train
2023-06-05,123.48686981201172,123.09907866030949,Train
2023-06-06,123.53343200683594,123.67927726366565,Train
2023-06-07,125.1068115234375,123.46373811804385,Train
2023-06-08,125.13475036621094,125.33943326016069,Train
2023-06-09,125.96334075927734,125.12589574321939,Train
2023-06-12,127.00602722167967,125.77149093531887,Train
2023-06-13,128.10459899902344,127.12379902607626,Train
2023-06-14,127.73219299316406,127.9370357227621,Train
2023-06-15,128.84939575195312,127.9173347111448,Train
2023-06-16,127.99285888671876,128.78079950399535,Train
2023-06-19,127.28532409667967,128.2648512881148,Train
2023-06-20,126.57778930664062,127.28765379257827,Train
2023-06-21,124.46440887451172,126.418490415799,Train
2023-06-22,122.11832427978516,124.62216399632354,Train
2023-06-23,120.4983901977539,121.98488860528873,Train
2023-06-26,122.2765884399414,120.70140795377611,Train
2023-06-27,123.20757293701172,122.17877424999774,Train
2023-06-28,122.6676025390625,123.445871231877,Train
2023-06-29,124.80889129638672,122.66237878558657,Train
2023-06-30,124.5761260986328,124.5757776364205,Train
2023-07-03,124.44580078125,124.68530696492795,Train
2023-07-04,124.71113204956056,124.26666737001035,Train
2023-07-05,124.9764633178711,124.91011556666433,Train
2023-07-06,123.04000091552734,124.92361123179248,Train
2023-07-07,122.96551513671876,123.30685656183887,Train
2023-07-10,123.72892761230467,122.97172381073652,Train
2023-07-11,125.16267395019533,123.53160872697029,Train
2023-07-12,123.6730728149414,125.24720852878833,Train
2023-07-13,124.67855834960938,123.53782898531522,Train
2023-07-14,124.19441986083984,124.84939134231176,Train
2023-07-17,124.9764633178711,124.13211597348865,Train
2023-07-18,126.01920318603516,125.19627249847655,Train
2023-07-19,126.13088989257812,126.02310231320935,Train
2023-07-20,128.83078002929688,125.9635500418987,Train
2023-07-21,129.35211181640625,128.87515943605007,Train
2023-07-24,129.91073608398438,129.20593717326815,Train
2023-07-25,130.64622497558594,130.0874395923152,Train
2023-07-26,131.3351593017578,130.5802145085824,Train
2023-07-27,133.10401916503906,131.57554364545246,Train
2023-07-28,133.55091857910156,133.09176738599967,Train
2023-07-31,134.23052978515625,133.41012953044893,Train
2023-08-01,133.43919372558594,134.31851878935012,Train
2023-08-02,134.22122192382812,133.30571207294918,Train
2023-08-03,134.48190307617188,134.40131532598002,Train
2023-08-04,134.28639221191406,134.43030796312075,Train
2023-08-07,136.092529296875,134.55155669750616,Train
2023-08-08,135.8411407470703,136.08140238254586,Train
2023-08-09,134.1837615966797,135.70832564184767,Train
2023-08-10,134.89942932128906,134.28988480645938,Train
2023-08-11,134.7770233154297,134.7409081124359,Train
2023-08-14,133.6375732421875,134.97977469325295,Train
2023-08-15,133.59988403320312,133.59349424707005,Train
2023-08-16,132.4416046142578,133.86982454177874,Train
2023-08-17,132.46043395996094,132.47183279127236,Train
2023-08-18,133.1667022705078,132.285777558885,Train
2023-08-21,133.98597717285156,133.25549354509474,Train
2023-08-22,133.24203491210938,133.83151476682943,Train
2023-08-23,135.0500946044922,133.43475529815106,Train
2023-08-24,135.1819610595703,134.96054517867844,Train
2023-08-25,136.87704467773438,135.43993937018317,Train
2023-08-28,137.50796508789062,136.86144694842167,Train
2023-08-29,137.91290283203125,137.35755655614355,Train
2023-08-30,138.2989959716797,138.0100807993609,Train
2023-08-31,138.27076721191406,138.14286542067174,Train
2023-09-01,139.31602478027344,138.47690368150728,Train
2023-09-04,139.40550231933594,139.2446753278119,Train
2023-09-05,139.49497985839844,139.68317448909494,Train
2023-09-06,139.4290313720703,139.51274849499939,Train
2023-09-07,138.92051696777344,139.28319234205821,Train
2023-09-08,139.0712127685547,139.03068812451588,Train
2023-09-11,139.73040771484375,138.91866777674397,Train
2023-09-12,137.77163696289062,139.92904363489984,Train
2023-09-13,138.007080078125,137.74935628322385,Train
2023-09-14,138.76043701171875,138.2575661003319,Train
2023-09-15,137.47972106933594,138.77017093508692,Train
2023-09-18,136.63218688964844,137.34626329342672,Train
2023-09-19,137.97882080078125,136.7400975311607,Train
2023-09-20,141.0958709716797,137.81811012655032,Train
2023-09-21,138.7886962890625,141.23335404935992,Train
2023-09-22,138.3460693359375,138.78419814473094,Train
2023-09-25,137.94114685058594,138.60854826794784,Train
2023-09-26,134.89002990722656,137.95125436074977,Train
2023-09-27,134.82411193847656,134.7709049151605,Train
2023-09-28,133.32679748535156,134.92814230112165,Train
2023-09-29,132.12139892578125,133.25061589041994,Train
2023-10-02,132.59226989746094,132.2879841235588,Train
2023-10-03,132.2061767578125,132.5237210147481,Train
2023-10-04,132.84654235839844,132.47632075988327,Train
2023-10-05,133.27029418945312,132.8040720740034,Train
2023-10-06,133.75054931640625,133.1104615452645,Train
2023-10-09,133.91065979003906,133.83588722941477,Train
2023-10-10,133.8258819580078,133.778209708309,Train
2023-10-11,134.880615234375,134.00001350255187,Train
2023-10-12,133.00660705566406,134.80416542695045,Train
2023-10-13,130.388671875,133.30865588941757,Train
2023-10-16,131.0949249267578,130.4071224285556,Train
2023-10-17,132.14022827148438,130.9249697084639,Train
2023-10-18,131.81065368652344,132.2314618069612,Train
2023-10-19,129.96490478515625,131.6922612833225,Train
2023-10-20,129.16444396972656,130.1719219903694,Train
2023-10-23,128.42991638183594,129.0876329666654,Train
2023-10-24,129.75770568847656,128.67121349729302,Train
2023-10-25,129.089111328125,129.7312081256698,Train
2023-10-26,135.3797149658203,128.96826626633774,Train
2023-10-27,134.21197509765625,135.37482443925953,Train
2023-10-30,134.31561279296875,134.11491122352766,Train
2023-10-31,136.20840454101562,134.46306762989576,Train
2023-11-01,136.92410278320312,136.1062129855668,Train
2023-11-02,138.4402618408203,137.17939499167832,Train
2023-11-03,139.2783660888672,138.40419845722906,Train
2023-11-06,140.2860107421875,139.2064614059027,Train
2023-11-07,140.15415954589844,140.35552303671915,Train
2023-11-08,139.4008026123047,140.02371529953567,Train
2023-11-09,139.63888549804688,139.60154609439041,Train
2023-11-10,141.9246368408203,139.56546795484252,Train
2023-11-13,141.04843139648438,142.16148073413655,Train
2023-11-14,143.24844360351562,141.07119782486444,Train
2023-11-15,145.31512451171875,143.12379512493686,Train
2023-11-16,145.7722625732422,145.38357440014772,Train
2023-11-17,145.61038208007812,145.62592885301856,Train
2023-11-20,147.0008544921875,145.79690407073363,Train
2023-11-21,146.58181762695312,146.93706023168878,Train
2023-11-22,147.7437286376953,146.84451966461208,Train
2023-11-23,147.76752471923828,147.74331626643792,Train
2023-11-24,147.79132080078125,147.71166624284032,Train
2023-11-27,148.1627655029297,147.88029016618052,Train
2023-11-28,148.23895263671875,148.0155910339098,Train
2023-11-29,148.96275329589844,148.43749416447096,Train
2023-11-30,151.01039123535156,148.89413183045082,Train
2023-12-01,152.9056396484375,151.2488826536743,Train
2023-12-04,153.42947387695312,152.89751607382664,Train
2023-12-05,153.70565795898438,153.3558607774212,Train
2023-12-06,152.6484832763672,153.79516332373032,Train
2023-12-07,152.59133911132812,152.52578708247634,Train
2023-12-08,154.24851989746094,152.78534410531776,Train
2023-12-11,155.7246856689453,154.1949649672397,Train
2023-12-12,156.86756896972656,155.9915844398335,Train
2023-12-13,155.82945251464844,156.8728138533257,Train
2023-12-14,155.15325927734375,155.78064009639974,Train
2023-12-15,154.50564575195312,155.234797478217,Train
2023-12-18,154.9913787841797,154.37415547764212,Train
2023-12-19,153.8675537109375,155.19530407907996,Train
2023-12-20,152.429443359375,153.86575880295146,Train
2023-12-21,153.1246795654297,152.72828190576536,Train
2023-12-22,154.41993713378906,153.1117694729987,Train
2023-12-25,154.92947387695312,154.32797916344222,Train
2023-12-26,155.4390106201172,155.0011033356153,Train
2023-12-27,155.67709350585938,155.29955913534707,Train
2023-12-28,155.95327758789062,155.86663196685774,Train
2023-12-29,155.76280212402344,155.90294882367115,Train
2024-01-01,154.78660583496094,156.05145717715985,Train
2024-01-02,153.81040954589844,154.82304020943923,Train
2024-01-03,152.47708129882812,153.7532299860392,Train
2024-01-04,153.20089721679688,152.57695110895398,Train
2024-01-05,151.58184814453125,153.0534639508746,Train
2024-01-08,153.46754455566406,151.80964223774657,Train
2024-01-09,152.45803833007812,153.3880736471243,Train
2024-01-10,153.5532684326172,152.75299204710123,Train
2024-01-11,154.43898010253906,153.53250193831403,Train
2024-01-12,157.9056854248047,154.34845348181057,Train
2024-01-15,158.45806121826172,157.9443226376735,Train
2024-01-16,159.01043701171875,158.3155710216241,Train
2024-01-17,158.17233276367188,159.21739582579548,Train
2024-01-18,158.89613342285156,158.13636126971707,Train
2024-01-19,163.31521606445312,159.16305864393647,Train
2024-01-22,164.6009521484375,163.27504129153462,Train
2024-01-23,165.65809631347656,164.56527480567647,Train
2024-01-24,165.64857482910156,165.7341029573339,Train
2024-01-25,181.3629302978516,165.51863401304607,Train
2024-01-26,178.4962615966797,181.32381635096039,Train
2024-01-29,178.22958374023438,178.5787140412296,Train
2024-01-30,178.9248046875,178.52326121760746,Train
2024-01-31,174.91529846191406,178.95857457255607,Train
2024-02-01,178.00100708007812,174.93451279839732,Train
2024-02-02,176.94386291503906,178.0238772421292,Train
2024-02-05,174.68670654296875,177.03481331762944,Train
2024-02-06,174.6772003173828,174.87607667361328,Train
2024-02-07,174.99148559570312,174.62399056402597,Train
2024-02-08,177.18270874023438,175.30377877238215,Train
2024-02-09,179.08563232421875,177.12769112505057,Train
2024-02-12,178.9126434326172,179.05947726882454,Train
2024-02-13,176.54843139648438,178.99700315672644,Train
2024-02-14,176.42349243164062,176.53043640330267,Train
2024-02-15,179.5950164794922,176.59374376957916,Train
2024-02-16,180.3350372314453,179.51037308381603,Train
2024-02-19,178.3167953491211,180.67414473132024,Train
2024-02-20,176.29855346679688,178.36562498730225,Train
2024-02-21,172.70411682128906,176.29444325474518,Train
2024-02-22,177.03857421875,172.80233091769904,Train
2024-02-23,178.48977661132812,176.91737313675594,Train
2024-02-26,176.96168518066406,178.71112621265058,Train
2024-02-27,177.67286682128906,176.95096745216472,Train
2024-02-28,178.08612060546875,177.95317080255703,Train
2024-02-29,177.82662963867188,178.0713571168311,Train
2024-03-01,180.87322998046875,177.76302016203678,Train
2024-03-04,185.54400634765625,180.94079382628792,Train
2024-03-05,184.47723388671875,185.4683605820953,Train
2024-03-06,188.5233459472656,184.69212218890385,Train
2024-03-07,188.8885192871093,188.42459890021468,Train
2024-03-08,188.32150268554688,189.21745505336733,Train
2024-03-11,184.26580810546875,188.31637916666074,Train
2024-03-12,190.0802764892578,184.31278971909464,Train
2024-03-13,189.0423126220703,190.12377512122228,Train
2024-03-14,185.8996124267578,189.0521618827379,Train
2024-03-15,183.6315155029297,186.16554690294717,Train
2024-03-18,184.2273712158203,183.6304558298253,Train
2024-03-19,185.8131256103516,184.5098692941884,Train
2024-03-20,186.4089813232422,185.7395039134388,Train
2024-03-21,184.42916870117188,186.44849441801958,Train
2024-03-22,183.4104461669922,184.57463999301405,Train
2024-03-25,181.4402618408203,183.341180152295,Train
2024-03-26,181.1615600585937,181.6547988659729,Train
2024-03-27,183.3720245361328,181.1366118108073,Train
2024-03-28,183.5257873535156,183.660021080693,Train
2024-03-29,182.98278045654297,183.5057840876066,Train
2024-04-01,182.4397735595703,182.97861910687024,Train
2024-04-02,181.52674865722656,182.551954089446,Train
2024-04-03,183.46812438964844,181.4558928762623,Train
2024-04-04,180.6233367919922,183.62812184077026,Train
2024-04-05,181.7766265869141,180.68096245359553,Train
2024-04-08,182.4301605224609,182.05333448768812,Train
2024-04-09,181.94000244140625,182.3944023078835,Train
2024-04-10,178.79730224609375,181.9400905380928,Train
2024-04-11,178.6627655029297,178.94102058045632,Train
2024-04-12,175.17408752441406,178.6011274200183,Train
2024-04-15,174.1938018798828,175.3891865418269,Train
2024-04-16,176.59646606445312,174.19676566014692,Train
2024-04-17,175.97177124023438,176.87861344144497,Train
2024-04-18,174.4052276611328,175.9519843801672,Train
2024-04-19,174.5109405517578,174.37961872652454,Train
2024-04-22,174.8184814453125,174.60444203361442,Train
2024-04-23,175.09719848632812,174.7162371295556,Train
2024-04-24,176.93284606933594,175.2523946007784,Train
2024-04-25,162.33421325683594,176.93730909329196,Train
2024-04-26,160.62350463867188,162.86486989963475,Train
2024-04-29,160.91180419921875,160.51705590822206,Train
2024-04-30,159.72970581054688,160.8982152665414,Train
2024-05-01,158.0286102294922,159.84789062149954,Train
2024-05-02,158.2784881591797,157.9704143793035,Train
2024-05-03,159.25877380371094,158.45260893931635,Train
2024-05-06,162.04588317871094,159.0898644978623,Train
2024-05-07,161.8248291015625,162.28900133238633,Train
2024-05-08,163.28565979003906,161.79571389730899,Train
2024-05-09,161.38327026367188,163.21831192326718,Train
2024-05-10,162.23739624023438,161.50203287679685,Train
2024-05-13,162.63534545898438,162.1352246945231,Train
2024-05-14,162.44122314453125,162.82423797371226,Train
2024-05-15,163.3147735595703,162.3909201726676,Train
2024-05-16,164.00389099121094,163.5871626890863,Train
2024-05-17,164.0621337890625,163.96941036008994,Train
2024-05-20,164.9259796142578,164.00617648020292,Train
2024-05-21,168.3716583251953,165.0117314060277,Train
2024-05-22,168.58517456054688,168.25207794463566,Train
2024-05-23,165.6539306640625,168.77556406769142,Train
2024-05-24,165.8674774169922,165.63865507346478,Train
2024-05-27,165.27054595947266,166.14463076218175,Train
2024-05-28,164.67361450195312,165.25013393663107,Train
2024-05-29,162.14031982421875,164.64074154837135,Train
2024-05-30,160.76206970214844,162.3130455144097,Train
2024-05-31,161.94622802734375,160.69977370750436,Train
2024-06-03,160.42234802246094,162.06769868424328,Train
2024-06-04,160.936767578125,160.39521761487356,Train
2024-06-05,162.4606475830078,161.2002105946196,Train
2024-06-06,163.25653076171875,162.40146908852543,Train
2024-06-07,165.01333618164062,163.17853452448423,Train
2024-06-10,165.37246704101562,165.09061484779727,Train
2024-06-11,164.3436279296875,165.31775981610622,Train
2024-06-12,164.0330352783203,164.49503597015342,Train
2024-06-13,164.1494903564453,163.98167573678242,Train
2024-06-14,164.2368621826172,164.4481194368654,Train
2024-06-17,164.51832580566406,164.2070495216567,Train
2024-06-18,165.5374755859375,164.47678260638932,Train
2024-06-19,167.1729507446289,165.6357354775863,Train
2024-06-20,168.8084259033203,167.07803705398598,Train
2024-06-21,167.39134216308594,168.92976300988343,Train
2024-06-24,169.86639404296875,167.36665251371033,Train
2024-06-25,167.52723693847656,170.11226018900257,Train
2024-06-26,166.8186798095703,167.54798458886282,Train
2024-06-27,165.8286590576172,166.77930838971295,Train
2024-06-28,167.866943359375,165.9749223954103,Train
2024-07-01,169.95375061035156,167.78147726916197,Train
2024-07-02,172.08908081054688,170.05726410191235,Train
2024-07-03,170.5652313232422,172.04129855988705,Train
2024-07-04,170.70596313476562,170.8578255365698,Train
2024-07-05,170.84669494628906,170.65386301129007,Train
2024-07-08,172.41908264160156,170.7986606726337,Train
2024-07-09,171.29318237304688,172.5400597404669,Train
2024-07-10,172.6132049560547,171.2866034487998,Train
2024-07-11,173.06939697265625,172.74007662032102,Train
2024-07-12,177.45657348632812,173.01973005598137,Train
2024-07-15,177.50506591796875,177.66213736486534,Train
2024-07-16,180.3489685058593,177.49235377204784,Train
2024-07-17,181.94078063964844,180.27362177658912,Train
2024-07-18,179.7763214111328,182.0542984955466,Train
