ds,yhat,yhat_lower,yhat_upper
2009-11-27,5.731142136830979,-2.2191934243888083,13.288591004043052
2009-11-30,5.764998987103048,-2.4057220708595715,13.947260881725779
2009-12-01,5.805890072238403,-2.061782871054904,13.36412634025188
2009-12-02,5.822472434261917,-1.896538037691268,13.875716701970388
2009-12-03,5.805187956961962,-2.4095037278195663,14.262797118617787
2009-12-04,5.787279203133262,-2.7059929200180672,13.9210249769929
2009-12-07,5.860207498605824,-1.7899845480834753,14.194908393936766
2009-12-08,5.913205492187393,-1.928946716241766,13.560334176746153
2009-12-09,5.941127005943682,-1.9201950881666887,14.422649730190837
2009-12-10,5.9342419683267655,-2.524423571952486,13.505163549810131
2009-12-11,5.925634627292335,-1.9946959329669807,13.395569821889879
2009-12-14,6.018559886664093,-1.8566861404777275,13.628957149897158
2009-12-15,6.075252844721873,-2.0152571372378967,13.616069866028331
2009-12-16,6.105275544487319,-1.5849651288562339,14.01483637197248
2009-12-17,6.098871129070273,-2.0494852710484692,14.115735759759911
2009-12-18,6.089123686067032,-2.0401836440192516,13.587828307482184
2009-12-21,6.169303444954142,-1.8959584917761179,14.54361772189684
2009-12-22,6.218902579445963,-1.7886552829512563,14.129143887320904
2009-12-23,6.240601623245784,-2.0744200228039054,14.02560417334018
2009-12-24,6.224792859502727,-1.3362061595902692,14.552835790854457
2009-12-25,6.204728910987546,-1.5708804227410063,14.040641297008273
2009-12-28,6.250407862337098,-1.9323181141074346,13.541637542426392
2009-12-29,6.288021599473587,-1.353966867394434,14.336458837375853
2009-12-30,6.297859692805757,-1.6836201369105557,14.147492590057235
2009-12-31,6.270537982301959,-2.0195488073573737,14.823629905403097
2010-01-01,6.2395298393375445,-1.4940975776829784,14.61706989523214
2010-01-04,6.25787735636352,-1.7417513023862499,13.743376300037593
2010-01-05,6.288845791550031,-1.9844053920084044,14.597465459520071
2010-01-06,6.293542490782157,-1.921576238972214,14.295815366898076
2010-01-07,6.262712730379599,-1.5313140320755896,14.472974827317847
2010-01-08,6.229933076543636,-1.8319500850605206,14.279782073949734
2010-01-11,6.253975188891555,-1.842218609262888,13.754078081838381
2010-01-12,6.2905484854176565,-1.7433142699224249,14.105788790246518
2010-01-13,6.30263802223959,-2.298491591652902,13.807549269779978
2010-01-14,6.280898603622057,-1.281447869166944,14.2928989516323
2010-01-15,6.258782539190511,-1.313387730746843,14.125451065743304
2010-01-18,6.322531634113262,-1.5469371300899875,14.086194875071104
2010-01-19,6.3741921431109185,-1.2952246563907002,14.247885924110278
2010-01-20,6.401871084233278,-1.9343034251487945,14.569790025412303
2010-01-21,6.395938450651663,-1.9460902179399642,14.192868601669932
2010-01-22,6.389547092457043,-0.6664400674558781,14.519226846658638
2010-01-25,6.496864172204564,-1.605688960169135,13.93187358737901
2010-01-26,6.560803879709322,-1.5478948441240818,14.32628507991028
2010-01-27,6.599136672631089,-0.8517182031270202,14.949764263858198
2010-01-28,6.601952071583907,-0.8263423783318272,14.864141143752883
2010-01-29,6.602144383264038,-1.0660252683906322,14.347617173244508
2010-02-01,6.7140729605417295,-1.0891578449836694,14.304569119367795
2010-02-02,6.773960108868923,-1.2440201623158955,14.515668199143482
2010-02-03,6.805273904703412,-0.7529953102743787,14.156803341330809
2010-02-04,6.798066786378012,-1.1702082163602545,14.130172692661205
2010-02-05,6.78524240156401,-1.0570522745025774,14.695488833904715
2010-02-08,6.840954630611613,-1.383700591618713,14.984768156989206
2010-02-09,6.876877311770865,-1.3466599003150568,14.9324036919212
2010-02-10,6.881970554465222,-1.239099201319531,14.843125611839369
2010-02-11,6.846559762947295,-0.71832329741115,14.777656311024286
2010-02-12,6.803855250047733,-0.49914475735227093,14.597569288746405
2010-02-15,6.763334194857118,-0.7029652725101843,14.482024333577476
2010-02-16,6.766229769732364,-0.518237622862549,14.731858585997232
2010-02-17,6.73847025695345,-0.9004986403346604,14.913515529971107
2010-02-18,6.670771925237782,-0.8835205829833124,13.826818262065428
2010-02-19,6.596727923820155,-0.9011837247709821,14.678486649759842
2010-02-22,6.471456988702698,-2.5097191271242005,14.219250912979552
2010-02-23,6.450264133954259,-1.6240452746888814,14.232362864092641
2010-02-24,6.400955489504861,-1.4848461511518627,14.332683854909355
2010-02-25,6.3144678284235845,-1.4013241657823283,13.909705625938116
2010-02-26,6.22457443750786,-1.5530245605541042,14.03673711993882
2010-03-01,6.070561655832443,-1.4473645716291756,13.699596317369272
2010-03-02,6.046232838124661,-2.070886968985829,14.460053696119061
2010-03-03,5.996996747933774,-2.158549509826205,13.593217186409651
2010-03-04,5.913721883407346,-1.7583326621773356,13.879239651084845
2010-03-05,5.830080429735945,-2.1989444570797225,14.342330862686504
2010-03-08,5.711615545886842,-1.9367959565159465,13.451422462257927
2010-03-09,5.704139594697839,-2.163422181203286,13.467761002238007
2010-03-10,5.673919894694823,-2.0263110113232194,13.583930651947343
2010-03-11,5.6116103904086865,-1.8349043584995375,13.575799292991608
2010-03-12,5.550664431892605,-1.8445551781951173,14.003551490005815
2010-03-15,5.508521316203665,-1.9830310372892879,13.997669031042777
2010-03-16,5.528553994405957,-2.3912830731357366,13.663401924856533
2010-03-17,5.526566614227743,-2.357094780959071,13.529588856459267
2010-03-18,5.4930474462629135,-2.1019015176681712,13.4714529751651
2010-03-19,5.461298931029639,-1.9588023912473278,13.493916744309741
2010-03-22,5.507894911690682,-2.417004755816501,13.441756138976357
2010-03-23,5.557519973844422,-2.8413840932441814,13.618330694573098
2010-03-24,5.584970852619308,-2.433108333633053,13.719009296978143
2010-03-25,5.580648826354628,-2.3891882663199917,13.709143765435144
2010-03-26,5.577771490540751,-2.3718715914194783,13.517488616329434
2010-03-29,5.708145843123524,-1.8753526772390925,13.220616599171654
2010-03-30,5.784428794659519,-2.7012411779683783,13.673128003958801
2010-03-31,5.837718410445572,-1.6589493550927668,13.7586322268662
2010-04-01,5.858287129019507,-2.1296157294389615,13.546040779367269
2010-04-02,5.879210442017236,-1.9730351841442222,13.962653488867913
2010-04-05,6.072830464104232,-1.923198994650383,14.541053128243547
2010-04-06,6.166881811832209,-2.0746707644124758,13.262877004078263
2010-04-07,6.235965643115129,-1.1974318986612635,14.454677843247241
2010-04-08,6.270158787809081,-1.7574196773652628,13.938525983332536
2010-04-09,6.3023435225426665,-1.8053026566621098,14.15553063218026
2010-04-12,6.513778400615905,-1.0889528751209918,15.004732762483222
2010-04-13,6.607932341279978,-1.6607484627897104,14.10104215181749
2010-04-14,6.674006150423311,-1.4732764500999542,14.472380963530336
2010-04-15,6.702007861158865,-0.6099400170773479,14.878714555784704
2010-04-16,6.7247897648575385,-1.4448704895462299,14.5962980764128
2010-04-19,6.889109685226211,-1.4864209457128588,14.714751531223063
2010-04-20,6.961616155211336,-0.9033873296636643,14.506190541975874
2010-04-21,7.003375024333535,-0.7472636902639714,14.1738254073199
2010-04-22,7.004650388390926,-1.5828210794892477,14.604592455217455
2010-04-23,6.998597141821879,-0.942132495897004,15.243195184703271
2010-04-26,7.067399801409588,-0.9397147255675187,14.852148704595582
2010-04-27,7.106443322069306,-0.6174952015521669,14.938702519437513
2010-04-28,7.114676391946965,-0.5844179906655255,15.33286015785882
2010-04-29,7.082831062989666,-0.7084290857103334,15.128286566907551
2010-04-30,7.04453004413992,-1.142600393551903,14.793546237455473
2010-05-03,7.02630465519933,-1.0187453373032502,15.251606295730841
2010-05-04,7.040937374643104,-0.7386913813048259,15.407941235465207
2010-05-05,7.027641592496899,-1.7027322991126896,14.890360267088868
2010-05-06,6.977423696590812,-0.7608454873651503,15.348968350281032
2010-05-07,6.9241211081981655,-0.42538877628207294,14.537566651688765
2010-05-10,6.882272230169239,-1.0343737771734056,14.510083412863224
2010-05-11,6.8961934730714125,-1.0105440783485165,14.63166380561605
2010-05-12,6.885609482906807,-1.044864423897112,15.403042075203976
2010-05-13,6.841329720399694,-0.9812141537776584,15.221801092033248
2010-05-14,6.796932331588541,-1.3214040950669252,14.463738234705671
2010-05-17,6.796212965263955,-1.6382229700883797,14.544659286869413
2010-05-18,6.827313052688814,-1.236407169754055,15.09114252364718
2010-05-19,6.834906205239094,-1.105867271727201,14.843565831460563
2010-05-20,6.809342148588107,-1.4108654930817903,14.460024018540256
2010-05-21,6.783743461058264,-0.6245455354228543,14.464914688024047
2010-05-24,6.835666901955732,-1.5325613970926055,15.381581132020683
2010-05-25,6.881823868907001,-0.7274265949304969,15.156203629832806
2010-05-26,6.902731382123841,-1.0992530834995466,15.081645965372426
2010-05-27,6.8885313993864346,-1.226556377325214,14.710368259330394
2010-05-28,6.872207525372347,-0.5042222324674954,14.517555805602992
2010-05-31,6.939125393606346,-0.8147545690741788,15.464008973976197
2010-06-01,6.986273376184048,-0.706434312320226,15.222104159689305
2010-06-02,7.00647878004355,-0.7699000932123976,15.657195074072787
2010-06-03,6.990164740183261,-0.8611563630913577,15.324326873776679
2010-06-04,6.970648842495714,-1.9723576678886594,14.809840740741315
2010-06-07,7.025441999450685,-1.2136994971495074,14.771309217586746
2010-06-08,7.0691162082742585,0.028772285588232395,15.736947880680349
2010-06-09,7.086850984154389,-1.303346348880082,14.334822294058695
2010-06-10,7.069479324807491,-1.096354935462878,15.029739483790244
2010-06-11,7.05069566168962,-1.4509109083528677,15.321967370244035
2010-06-14,7.121441697562398,-0.5103420230699744,14.176145017665792
2010-06-15,7.175699764066856,-0.7886256762158862,15.783875407908516
2010-06-16,7.206799688452994,-1.6239441016259633,14.957569127962676
2010-06-17,7.205535505821186,-0.680977357762413,15.384986636252297
2010-06-18,7.205473173220197,-0.9193484751768308,15.403741558876067
2010-06-21,7.3454583544260394,-1.0295364942210417,15.102227763594412
2010-06-22,7.425873380993021,-0.3044344084560841,15.188413637982174
2010-06-23,7.4838480683165285,-0.6711800467050024,15.43502712034646
2010-06-24,7.509597324014378,-0.3171393593202183,15.476685512179328
2010-06-25,7.5360681303144865,-0.5558325725307911,15.211778235648618
2010-06-28,7.746302883138345,0.22348616751763045,15.85085435257799
2010-06-29,7.844883791490713,0.3850900486626089,16.128172930243238
2010-06-30,7.91740211427726,-0.4248118503731566,15.636309390922218
2010-07-01,7.953551610368975,0.17714438807625763,16.443484510962325
2010-07-02,7.985831385038692,-0.00211165183363923,15.672131426426386
2010-07-05,8.182846392416238,0.8619294436420887,15.666297105093838
2010-07-06,8.266307299914791,0.28812241078108725,16.200912536977945
2010-07-07,8.318394133816687,0.18989618969815525,16.585158344218215
2010-07-08,8.329012748866115,0.6437606814285066,16.672736031883776
2010-07-09,8.330997920249223,0.5982316836790459,16.409493196384407
2010-07-12,8.41365690302226,-0.16286708126566363,16.153170333532664
2010-07-13,8.453402455865682,0.5349255775821505,16.048197436051012
2010-07-14,8.460308490535164,-0.3211626057376243,16.561839449742262
2010-07-15,8.425179757702347,-0.08203276625125232,15.883443997200771
2010-07-16,8.381790779462788,0.945320396543197,16.070813173943886
2010-07-19,8.34015074868851,0.212619019686633,15.978311836335072
2010-07-20,8.345513536395153,0.36067321018974813,15.997619553631653
2010-07-21,8.322999657057002,0.9266863706589364,16.75726699241525
2010-07-22,8.264163780047307,0.6919910122503438,15.852413299272897
2010-07-23,8.203429114599832,0.029655979726940104,16.21118299212687
2010-07-26,8.152566149450953,0.4041740887167015,16.106273155565837
2010-07-27,8.169976774344025,0.40462566735495753,15.905265625325002
2010-07-28,8.167120119072184,0.03709404914164592,16.271408063633537
2010-07-29,8.135345656549935,0.35654268849402354,16.342661482954327
2010-07-30,8.108716280715338,-0.11437029831968881,15.665515659559516
2010-08-02,8.196636043089121,0.5885210072532535,15.396300164322462
2010-08-03,8.269874484522433,0.5570396395277668,16.48872065301794
2010-08-04,8.326057357750603,0.09157264694428095,16.28804935964485
2010-08-05,8.355462287640952,1.5006667195127246,16.106973867202186
2010-08-06,8.391023343268158,0.24311073663241325,16.2385851739366
2010-08-09,8.659917639859389,0.18225049878188576,16.415515471814103
2010-08-10,8.787767831206661,0.4624297546617476,16.72631352708741
2010-08-11,8.893884203753414,1.378998562574685,16.909233316840034
2010-08-12,8.967559582720465,1.2124688571979303,16.500647585469064
2010-08-13,9.040844070967323,0.9845438203330422,16.579635752600314
2010-08-16,9.376655905935552,1.346999155172035,17.577769069144786
2010-08-17,9.509787579130627,1.699863071769545,17.64173109673304
2010-08-18,9.612260956249644,1.5806037002749196,17.50711706452762
2010-08-19,9.673366580004279,1.5217689510162555,17.809324157747866
2010-08-20,9.72531627650973,1.970924253776838,17.737248346560683
2010-08-23,9.948502086245021,1.8388181711444564,17.35146915885703
2010-08-24,10.02992544501981,2.601585966076074,18.12609702372357
2010-08-25,10.074940668760872,2.42219036829738,17.4216385832985
2010-08-26,10.073791453090227,2.698260053204528,18.234205468328266
2010-08-27,10.05971819670074,2.6673023493198587,17.32648579521799
2010-08-30,10.073198558620216,2.149977982514235,18.01165225478116
2010-08-31,10.08457408077135,2.494259748350438,17.93386303443938
2010-09-01,10.06129633785702,2.4714967043014853,18.1729642065952
2010-09-02,9.994638767573607,1.9220600340754814,17.966151591822346
2010-09-03,9.918799935975168,2.3592189571530047,17.690744835965933
2010-09-06,9.778404948674185,1.1234876761087254,18.220288352818685
2010-09-07,9.750858100183086,1.3021689983119025,17.380728770382188
2010-09-08,9.695608703544377,1.4896161465143238,17.66232505327847
2010-09-09,9.604189005390111,1.9914523844164214,17.374172489289375
